8	2.7853739627794338	0.0012436761401187	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	3.9814659570322606	0.0020490450732834	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	5.6625127643719457	0.0029897264915943	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	8.0332289409472608	0.0044078839883712	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	11.3682880905521078	0.0059093874866203	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	16.0806244439792607	0.0088640346489611	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	22.7448056846629498	0.0125029203335157	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	32.1878794259198955	0.0176666740006510	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	45.5258456794284641	0.0248361454160116	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	64.4002818551689842	0.0361298494850840	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	90.9769115655344507	0.0508223080188478	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	128.6464097000163633	0.0745181626933019	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
