8	1.8065970363759651	0.0007240221873256	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	2.2428108184559949	0.0010917053972920	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	2.7734303893663634	0.0014465358829552	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	3.4229859557504567	0.0019837592130013	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	4.2173072128707698	0.0024980181858935	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	5.1963059376997354	0.0030490926782259	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	6.3971869705668576	0.0037914493132389	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	7.8797997364736352	0.0043307377575923	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	9.7007451003437293	0.0053571786740497	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	11.9404257707552510	0.0069604365889664	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	14.6830548182691381	0.0087443486146973	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	18.0525773561766911	0.0109361225286436	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
