8	14.1976739689382896	0.0063044402849935	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	40.5604173420235767	0.0188898532637280	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	119.2914294138627298	0.0582085823801977	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	359.1359516969321248	0.1743172558123791	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	1098.6512309828719935	0.4643055089653306	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	3409.4751271175014153	1.4634666092384123	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	10682.7630342460761312	4.7039708133640623	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	33743.4079598976531997	15.4431008205109581	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	107206.6602542198379524	47.8896744692043583	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	341966.3422661870135926	162.0835827751421334	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	1095232.4394005336798728	501.0342954077881927	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	3518526.4082016157917678	1459.1482018488716221	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
