8	5.8862790891145771	0.0023772788713615	0.9890018868264684	0.0012254179486843	0.6919089669724161	0.0002116419786054	0.2005969595730244	0.0002548136107937
16	10.9465602815544951	0.0046894132449460	2.1747983767750263	0.0023939389360011	0.6660983836355957	0.0002134387968769	0.2529275606257037	0.0003027480561131
32	20.5136315464968071	0.0096961718454271	4.3402773552799250	0.0040750547535382	0.6497199367533906	0.0002251006678942	0.2843001423766215	0.0003787839943307
64	38.7517889668247904	0.0189653979646456	8.2195222797048704	0.0075005193829158	0.6388919169531271	0.0002196388074570	0.2959324202732875	0.0003985667197245
128	73.6283151141356313	0.0295512674725558	15.0835973120322571	0.0135529067407078	0.6307396227468254	0.0002198929921799	0.2948626109402537	0.0004654737460233
256	140.8210982745824253	0.0623997282037216	27.4635775496669581	0.0270788619250188	0.6250910239330302	0.0002359374341448	0.2862396957826733	0.0004513815071646
512	270.5675504352489043	0.1132355609496970	49.8078220534224556	0.0485807375036030	0.6207222918584184	0.0002389061573373	0.2748159082536893	0.0005258267071605
1024	521.5532429916696628	0.2326996515974692	90.2064203905428599	0.0918672143243599	0.6168990151978367	0.0002188363449509	0.2628697600472925	0.0004560399976206
2048	1008.0605988138638622	0.4545236392902510	164.0086048618151437	0.1674496596853277	0.6139105238881442	0.0002570741188405	0.2507001744157386	0.0005359646749036
4096	1953.0130492740290720	0.9146129640596131	299.0181506856956162	0.3191809877306439	0.6109565333460373	0.0002439245459255	0.2387372179953144	0.0004672798748700
8192	3793.8568223083584598	1.8941575267736714	548.3248774096401803	0.5930469104358330	0.6088531657566415	0.0002489750996347	0.2276243746379201	0.0005406772769294
16384	7384.6340708896059368	3.8892145313714717	1012.0426524735719340	1.1281201741888416	0.6069530047150137	0.0002545600209852	0.2170027101493382	0.0005373892130069
32768	14401.3130067622478236	7.1920475982991237	1876.5427053893688480	2.3347903430424735	0.6047853557487093	0.0002399323239302	0.2081511457973747	0.0005111232972014
