8	3.6192919630759741	0.0010466893829673	9.8750866807456994	0.0052503724304918	0.7921416997073225	0.0001339039771612	0.5860061035817578	0.0003035435382133
16	5.3416145831351045	0.0017724757198915	20.0484605710275758	0.0107696835129632	0.7690584499853695	0.0001371641486869	0.5697187763786131	0.0002570453705647
32	7.8597592029021150	0.0026729635686957	40.4141919848288964	0.0212254981132616	0.7547109293330589	0.0001579293846932	0.5622523379928961	0.0003081021168527
64	11.5677173488088716	0.0042204357629311	81.1693569858954476	0.0443718736519640	0.7458505702628266	0.0001680427796276	0.5583970802827131	0.0002947254837430
128	17.0261690686285192	0.0058615248915546	162.7256666303678685	0.0868162294999378	0.7405559100448121	0.0001584590318693	0.5565861381824357	0.0002912521827370
256	25.0808631431730795	0.0083179937636908	325.8887485418506458	0.1724045024570805	0.7373269322201073	0.0001632062230932	0.5555437140033465	0.0002687224310139
512	36.9648474141170880	0.0131243290998454	651.8921448556751557	0.3487252992170640	0.7350264100106739	0.0001904643945997	0.5551019718418575	0.0002698470608772
1024	54.4854528129626061	0.0177557753191405	1303.4384927126993716	0.7150312550521967	0.7335589717269647	0.0001751873517215	0.5546574459145164	0.0002780397912021
2048	80.3370141089648371	0.0269267912533819	2607.4156584511943038	1.3137663781548594	0.7323997659488726	0.0001695643358503	0.5549500686306237	0.0002876556818798
4096	118.4581073247530583	0.0392131854033954	5218.0207927417914107	2.5405031003446532	0.7314143823199679	0.0001735403130499	0.5546726460037184	0.0002723455882291
8192	174.6711855085505078	0.0651913711642750	10433.7895016581569507	4.9372230129577321	0.7309223422992243	0.0001683009078467	0.5540988995649764	0.0002913798385958
16384	257.5940128710860222	0.0941021121876212	20877.1114210502310016	9.8609175573350001	0.7305147110704014	0.0001630110840835	0.5542859086965060	0.0003152838969415
32768	379.6503802831175562	0.1487778145901301	41739.4379073426462128	22.2463776703386706	0.7299517214258630	0.0001826545491134	0.5542019893781185	0.0002748623714704
