8	1.8071000955287231	0.0006325810507127	2.0948969454172390	0.0008669407528077	0.7174465939498937	0.0001927299554844	0.6440950363776310	0.0002449473339931
16	2.1939514198146313	0.0007969444307918	2.6025458127522740	0.0011400283439928	0.6757799912211789	0.0002185744958636	0.6078255895142134	0.0002742603308537
32	2.6690861707524758	0.0010557999633395	3.2188108415673726	0.0014309150883783	0.6430005621876420	0.0002197103164822	0.5816562290554868	0.0002682316809924
64	3.2493807808485267	0.0013796608748205	3.9685944458805817	0.0019955953420548	0.6164458238777812	0.0002589657196270	0.5625654039433333	0.0002835580546464
128	3.9675353365428161	0.0016131203300556	4.8939842500032604	0.0024813350605733	0.5948629837774444	0.0002530620590676	0.5477487538154203	0.0002785049502042
256	4.8517622976083876	0.0023596031452615	6.0241452924958274	0.0034047225703916	0.5768765864663516	0.0002342730233266	0.5365918802356086	0.0002659807957746
512	5.9406238627877554	0.0028803076820021	7.4153331967968015	0.0041204669246577	0.5622106878462536	0.0002735456208864	0.5280063471555100	0.0002904092998395
1024	7.2877907589945448	0.0037496181210597	9.1379240464453737	0.0051062714875647	0.5500071752938434	0.0002514293299869	0.5209603962265049	0.0002905921487638
2048	8.9460683002818442	0.0048947798417047	11.2515376506499134	0.0062820800223835	0.5397967067839425	0.0002472373443549	0.5153193105517825	0.0002717973475194
4096	10.9911222287810890	0.0059254970200401	13.8603493257382127	0.0078411912155663	0.5309734555816035	0.0002521376637010	0.5109252007184577	0.0002736598647264
8192	13.5105171513622242	0.0074789780459217	17.0711586931229817	0.0099983451692517	0.5238704841594960	0.0002671804673999	0.5074818816118261	0.0002808794195327
16384	16.6137280251415049	0.0094875471972438	21.0183417190430895	0.0126467088753432	0.5179401326198135	0.0002901441070961	0.5047919840208126	0.0002925634926705
32768	20.3884967659377878	0.0118415677230365	25.8383191940593662	0.0151581959858943	0.5128024180180998	0.0002982008197609	0.5021691450560002	0.0003118543346992
