8	5.7927763607469966	0.0013814498519060	35.5031457472044067	0.0217029855659090	0.9015321741296157	0.0001045861229073	0.5966104682934049	0.0003447562901073
16	10.2137264731877337	0.0024302396278351	120.3253159151320517	0.0678158818030206	0.8921616835639841	0.0001093140123867	0.5936578814592894	0.0003235283363601
32	18.1054046992587843	0.0044636058042725	416.1122749134282230	0.2395944399992921	0.8876868230696701	0.0001151601478229	0.5925796331724552	0.0003292244816773
64	32.3454184760922629	0.0080882666775467	1462.9137095926055281	0.8455274275602710	0.8869919324578114	0.0001132597324173	0.5937199447301323	0.0003281604920776
128	58.3085977202373513	0.0148314571547703	5208.9254968085842847	3.0606510702757368	0.8893478919415946	0.0001211778141564	0.5940743523232537	0.0003484273746582
256	105.9278555088813505	0.0255674150997634	18790.1840379010536708	10.6013285830257651	0.8929417171894479	0.0001170586632847	0.5948911957904450	0.0003382056036751
512	193.9254573831646269	0.0443358766989467	68364.8209246422193246	39.3050965506995382	0.8975989077504742	0.0001116390935168	0.5953395301868193	0.0003318153882459
1024	357.2232325145740788	0.0807003436188449	250683.3041618240822572	142.4548860621428616	0.9024373723404757	0.0001130848578233	0.5965828589153763	0.0003141914405650
2048	662.2261036155872489	0.1448226336321812	926804.6070258452091366	547.0367012656880661	0.9075410694343903	0.0001097832051510	0.5962686841947581	0.0003223183127872
4096	1234.5934841069545200	0.2621752772837809	3441495.3467198172584176	1907.8099536897386770	0.9125856715730783	0.0001016862551491	0.5965491773905743	0.0003269453377790
8192	2313.4857311293976636	0.4728489833687463	12851045.0697578229010105	7119.6954845548661979	0.9179219410492446	0.0001027504234248	0.5968247030647258	0.0003231304812746
16384	4359.2120523699531986	0.8445763372439750	48402186.2229769527912140	27799.6745610997277254	0.9239006089480164	0.0001005774852049	0.5969697809701173	0.0003286544127016
32768	8305.4092715336591937	1.5303197881532291	184644331.6269193589687347	107914.9626687554700766	0.9347219657585247	0.0000906049450269	0.5983855598759537	0.0003285338408467
