8	5.1402475097496332	0.0013241644207578	27.0580523184771486	0.0139603316882730	0.8677617361537535	0.0000996427030531	0.5932926046459848	0.0003004064153633
16	8.5490309552035892	0.0020352479644934	82.0946782002750126	0.0441486224068763	0.8507534368277866	0.0001165251928614	0.5876874406947136	0.0002993448319500
32	14.1782198315599910	0.0038149305464453	252.1970423006120257	0.1354197319144239	0.8394687901152458	0.0001258444295765	0.5863272730681932	0.0002968617979378
64	23.5162700679580645	0.0064954823637300	782.8343771802626634	0.3916492037257565	0.8311408406807904	0.0001283273494338	0.5864378983974012	0.0003063693522233
128	39.0212384232201188	0.0109071687893785	2452.0005304797346071	1.1281606731164566	0.8256636479386922	0.0001389280501468	0.5871933582579029	0.0002759742555682
256	64.9087307241256610	0.0190295044869356	7742.0283294978980848	4.1600666655931979	0.8217913899553475	0.0001321680323189	0.5865156841028061	0.0003131368002569
512	108.2381540701158116	0.0329285944715929	24565.9964195885149820	11.6943314194939330	0.8194655693835999	0.0001326019850817	0.5872340221338602	0.0002955585328958
1024	180.7825158595791493	0.0543329956285953	78396.9663018217688659	39.1019450510771094	0.8175258455948973	0.0001362999384367	0.5872239390803050	0.0002880663039420
2048	302.2201178235245607	0.0939148354304956	250618.3226697561913170	116.1538343655647907	0.8160990801266133	0.0001521494378817	0.5878584494976105	0.0002959689281767
4096	506.3400786631444248	0.1552767773338297	804115.2016171825816855	382.4222278464702640	0.8155980703786351	0.0001472771667606	0.5883143539393176	0.0003020326980112
8192	849.8675584545140964	0.2578224017851827	2588236.4331144974566996	1364.8080022617057239	0.8155708367533047	0.0001387705080996	0.5879114184071594	0.0003124024822115
16384	1426.4764515894903525	0.4142164645997624	8347493.5650668879970908	4617.3843623749453400	0.8150543830784214	0.0001382642980043	0.5883394516716858	0.0003106477734066
32768	2398.7820874097869819	0.6461064288045214	27006442.2747561521828175	13499.1468462913417170	0.8154812432784957	0.0001306057209236	0.5887502506907319	0.0003019714622103
