8	8.0000000000000000	0.0000000000001000	63.9128459086077783	0.0816525087557916	1.0000000000000000	0.0000000000001000	0.6035278836874683	0.0007954688692581
16	16.0000000000000000	0.0000000000001000	256.4209008767713840	0.3274353822584022	1.0000000000000000	0.0000000000001000	0.6007067214794037	0.0007599904854234
32	32.0000000000000000	0.0000000000001000	1022.4603993178849350	1.2743524128039811	1.0000000000000000	0.0000000000001000	0.6030164235883856	0.0007480145346034
64	64.0000000000000000	0.0000000000001000	4097.9690070671904323	5.3264461572208637	1.0000000000000000	0.0000000000001000	0.6020750162639912	0.0007672494205450
128	128.0000000000000000	0.0000000000001000	16366.8033152419629914	21.2272625292567625	1.0000000000000000	0.0000000000001000	0.6012381164374441	0.0007486408837431
256	256.0000000000000000	0.0000000000001000	65488.2082501060940558	83.4814068015179203	1.0000000000000000	0.0000000000001000	0.6004076303862491	0.0007624945580371
512	512.0000000000000000	0.0000000000001000	261517.3504544373136014	336.5585998376017187	1.0000000000000000	0.0000000000001000	0.6013614824899374	0.0007350176433033
1024	1024.0000000000000000	0.0000000000001000	1046127.1490088787395507	1374.9346685333625828	1.0000000000000000	0.0000000000001000	0.6013804531441791	0.0007683952942901
2048	2048.0000000000000000	0.0000000000001000	4196142.4192374646663666	5223.7926601761673737	1.0000000000000000	0.0000000000001000	0.5998950481198141	0.0007347704292428
4096	4096.0000000000000000	0.0000000000001000	16777606.9891312941908836	21481.0395218349804054	1.0000000000000000	0.0000000000001000	0.6016903166647618	0.0007673702860001
8192	8192.0000000000000000	0.0000000000001000	67187923.0642160475254059	86889.2288215352600673	1.0000000000000000	0.0000000000001000	0.6003996270096895	0.0007876725550251
16384	16384.0000000000000000	0.0000000000001000	267688810.0477418899536133	340306.2260681728948839	1.0000000000000000	0.0000000000001000	0.6014833506397816	0.0007782804762745
32768	32767.0000000000000000	0.0000000000001000	604019116.4724318981170654	1336575.3609454839024693	1.0000000000000000	0.0000000000001000	0.3296068778578171	0.0015674669432997
