8	0.8533202540520536	0.0004812970424293	0.8753269297979316	0.0005156447687996	0.5573439084394097	0.0002818528979383	0.5461222974718404	0.0002926683199244
16	0.9158342019632654	0.0005400540086752	0.9411832943993729	0.0005766079901104	0.5337608677123167	0.0002721704439099	0.5233377359188555	0.0002877313617062
32	0.9817106931298041	0.0005631515522378	1.0099909332271502	0.0006054912804410	0.5134845840503892	0.0002912294941208	0.5042005070362322	0.0003038162620329
64	1.0522876066892204	0.0006181867450769	1.0833888787512207	0.0006686123619907	0.4959509387007847	0.0002889174689197	0.4877724141792961	0.0003100793915759
128	1.1273110818570331	0.0006876403021442	1.1611192073875152	0.0007415927263539	0.4805295813305732	0.0002863825777200	0.4734617640541406	0.0003067424753941
256	1.2082857023328490	0.0007458912148882	1.2447645066913580	0.0007761475654852	0.4666840013540905	0.0002865805669290	0.4607761634192570	0.0002975256125297
512	1.2951754446700869	0.0008319875141996	1.3343671348578816	0.0008652404081431	0.4543410291678632	0.0002896365306919	0.4494909552741823	0.0002797868264572
1024	1.3887190805632095	0.0009036375699657	1.4307020198654676	0.0009346098170325	0.4436367569201395	0.0002736311560461	0.4397684792597608	0.0002664856481403
2048	1.4883315406042292	0.0010100869794017	1.5332734897359490	0.0010422799104951	0.4341263576073134	0.0002821288604330	0.4309658995846306	0.0002826707886027
4096	1.5948915912221697	0.0010677920478978	1.6430400239323504	0.0011273213636447	0.4253381463404988	0.0002891525433336	0.4228271637504024	0.0002916242693539
8192	1.7085749801556307	0.0011772150015258	1.7604182650428986	0.0012398704112505	0.4176929804463719	0.0003034023979562	0.4157392944862202	0.0003067838290873
16384	1.8306763032766320	0.0012450874195872	1.8862827766958565	0.0013145688713699	0.4103818451249972	0.0002976331614955	0.4089154488820436	0.0003018801344413
32768	1.9574268194064077	0.0013555090956728	2.0171309313247265	0.0014235736040444	0.4043557987896668	0.0002994871561298	0.4032727750173660	0.0003009857229676
