8	6.6931313275945339	0.0020128331752242	47.2299906421740303	0.0520608464021394	0.9472641317658790	0.0001366325442087	0.6010451983083268	0.0006253776526448
16	12.6571573612649377	0.0039155303290638	177.5537990292426400	0.1829321741173625	0.9486721888958802	0.0001456799495678	0.5976222718944270	0.0006117678993344
32	24.2206858084025960	0.0070117262072803	679.5159352196095597	0.6909294883750515	0.9544182434342697	0.0001231881308537	0.5995853499541989	0.0006233920127170
64	46.8104611636993653	0.0121397699045235	2626.2925837196926295	2.7724320499735544	0.9618227976810685	0.0001192444025685	0.6000128583828633	0.0006265067872133
128	91.3366061964779590	0.0217769504639081	10263.7083957910672325	10.7104826608669317	0.9694864130654604	0.0001061299726606	0.5999128799073965	0.0006049236133698
256	179.3664429579938258	0.0379723353765398	40395.7807602300526924	42.6096647037556906	0.9763468616478541	0.0000912268285169	0.5993143088633418	0.0005925380813416
512	354.0619929920266031	0.0619476572952992	159713.8329357602633536	170.2171526562159158	0.9821608471047684	0.0000787790884314	0.5986610241393491	0.0006241412783665
1024	701.5416602911089967	0.1060914150477628	633790.1871588305803016	645.2406060917504647	0.9868892981098913	0.0000658922192217	0.5985059373805935	0.0006104445991335
2048	1394.1222239533353786	0.1700907742204989	2515797.3576802662573755	2628.1819610406082575	0.9905308712884253	0.0000517959283544	0.5999418939450120	0.0006052517525684
4096	2776.8304637070768877	0.2795603027541269	10022193.0288626793771982	10578.5232160632986051	0.9936840393027212	0.0000376409916325	0.5996012706760172	0.0006303972469817
8192	5542.1298774578917801	0.4361556683292919	40160574.6973765641450882	40386.9784951656183694	0.9963771114881763	0.0000181149616324	0.5990986140452448	0.0006311268260312
16384	11070.9009775137019460	0.6146626499801119	160318083.0609351396560669	165798.6022579563141335	0.9980648593929857	0.0000071590703393	0.6013176408895919	0.0006021171832628
32768	22128.3293716514090193	0.8745438520765142	554687706.0220967531204224	696333.5136062902165577	0.9990016878708834	0.0000028097763408	0.5186062562073892	0.0011845654165195
