8	3.4053494842199945	0.0011116422976922	8.1808234122746928	0.0041643079981690	0.7818198129566988	0.0001395506829274	0.5873592109683343	0.0002744466236615
16	4.9533485709880081	0.0016769426968880	15.5371109801205751	0.0076070042756035	0.7575968264502455	0.0001635596335038	0.5691749681982777	0.0002855031613916
32	7.1995521057774692	0.0023150555802659	29.2470518313580889	0.0146815742325374	0.7422956811306798	0.0001707005547131	0.5597277796111023	0.0002735325091576
64	10.4712455673336784	0.0033547149903786	54.8254555004112731	0.0310380239268189	0.7324227512008856	0.0001626672314858	0.5547611540474382	0.0002778589064605
128	15.2577430364072129	0.0054551399212203	102.5360084129389975	0.0556007112857036	0.7258850132329606	0.0001611104507878	0.5518618706286355	0.0003085473078674
256	22.2671773771653640	0.0081588935572727	191.5559992985149620	0.0917175411394404	0.7216564679036616	0.0001626229919601	0.5501699110144787	0.0002951061297749
512	32.5288960391417703	0.0125766101500397	357.6650651322558474	0.1819622232725389	0.7188305507134599	0.0001758285060976	0.5496221485330023	0.0003166658097235
1024	47.5748224925889005	0.0184503342495810	667.2979906613976482	0.3188596512763430	0.7170284606177896	0.0001851680073759	0.5492027629586078	0.0003057189510783
2048	69.6419540625319087	0.0280702579390482	1244.8397447974323313	0.6357670320309010	0.7158755184613784	0.0001804276092360	0.5494253598626038	0.0003085093144340
4096	101.9539492030890244	0.0427680509543024	2323.9708070797000801	1.3018718079601432	0.7151651748852451	0.0001517843141882	0.5487781069968367	0.0002791160670376
8192	149.3484803793931235	0.0589861421353529	4337.9341002452574685	2.3873326065581164	0.7143584117606060	0.0001932183580457	0.5493450179172339	0.0002596077984396
16384	218.7111965886449525	0.0811214772274010	8093.2165108044746376	4.6244149517541526	0.7135792895318392	0.0001793350867628	0.5484437154399822	0.0003106402218312
32768	319.9369772732820252	0.1255623334845635	15098.6737980177585996	8.7538723985264895	0.7134224260626439	0.0001824766648141	0.5484895016289287	0.0002785859458191
