#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              	75              	76              	77              	78              	79              	80              	81              	82              	83              	84              	85              	86              	87              	88              	89              	90              	91              	92              	93              	94              	95              	96              	97              	98              	99              	100             	101             	102             	103             	104             	105             	106             	107             	108             	109             	110             	111             	112             	113             	114             
#	D               	sigma           	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<Len_8>         	<Len_8>_err     	<Len_16>        	<Len_16>_err    	<Len_32>        	<Len_32>_err    	<Len_64>        	<Len_64>_err    	<Len_128>       	<Len_128>_err   	<Len_256>       	<Len_256>_err   	<Len_512>       	<Len_512>_err   	<Len_1024>      	<Len_1024>_err  	<Len_2048>      	<Len_2048>_err  	<Len_4096>      	<Len_4096>_err  	<Len_8192>      	<Len_8192>_err  	<Len_16384>     	<Len_16384>_err 	<Len_32768>     	<Len_32768>_err 	<Lop_8>         	<Lop_8>_err     	<Lop_16>        	<Lop_16>_err    	<Lop_32>        	<Lop_32>_err    	<Lop_64>        	<Lop_64>_err    	<Lop_128>       	<Lop_128>_err   	<Lop_256>       	<Lop_256>_err   	<Lop_512>       	<Lop_512>_err   	<Lop_1024>      	<Lop_1024>_err  	<Lop_2048>      	<Lop_2048>_err  	<Lop_4096>      	<Lop_4096>_err  	<Lop_8192>      	<Lop_8192>_err  	<Lop_16384>     	<Lop_16384>_err 	<Lop_32768>     	<Lop_32768>_err 	<Len2_8>        	<Len2_8>_err    	<Len2_16>       	<Len2_16>_err   	<Len2_32>       	<Len2_32>_err   	<Len2_64>       	<Len2_64>_err   	<Len2_128>      	<Len2_128>_err  	<Len2_256>      	<Len2_256>_err  	<Len2_512>      	<Len2_512>_err  	<Len2_1024>     	<Len2_1024>_err 	<Len2_2048>     	<Len2_2048>_err 	<Len2_4096>     	<Len2_4096>_err 	<Len2_8192>     	<Len2_8192>_err 	<Len2_16384>    	<Len2_16384>_err	<Len2_32768>    	<Len2_32768>_err	<Lop2_8>        	<Lop2_8>_err    	<Lop2_16>       	<Lop2_16>_err   	<Lop2_32>       	<Lop2_32>_err   	<Lop2_64>       	<Lop2_64>_err   	<Lop2_128>      	<Lop2_128>_err  	<Lop2_256>      	<Lop2_256>_err  	<Lop2_512>      	<Lop2_512>_err  	<Lop2_1024>     	<Lop2_1024>_err 	<Lop2_2048>     	<Lop2_2048>_err 	<Lop2_4096>     	<Lop2_4096>_err 	<Lop2_8192>     	<Lop2_8192>_err 	<Lop2_16384>    	<Lop2_16384>_err	<Lop2_32768>    	<Lop2_32768>_err
 	3               	1.7             	32768           	0               	50000           	30049           	1               	5               	20              	9.83            	1.20746336e+01  	4.17726198e-02  	3.28381922e+01  	1.05958151e-01  	9.25668160e+01  	4.52893524e-01  	2.62776344e+02  	7.99787641e-01  	7.62313844e+02  	3.51806963e+00  	2.25573664e+03  	7.45275467e+00  	6.61194255e+03  	2.40164197e+01  	1.96944067e+04  	8.35056917e+01  	5.90532309e+04  	2.33650438e+02  	1.76980767e+05  	7.97265474e+02  	5.27782235e+05  	1.91753932e+03  	1.58277088e+06  	6.19068616e+03  	4.74221714e+06  	2.06178965e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.08740106e+02  	1.60091224e+00  	1.54588933e+03  	1.19811011e+01  	1.22646825e+04  	1.18324151e+02  	9.86304500e+04  	6.26673894e+02  	8.28288930e+05  	8.30209344e+03  	7.23984844e+06  	5.41069164e+04  	6.15089599e+07  	4.61238218e+05  	5.46301118e+08  	5.01161316e+06  	4.91634345e+09  	4.15584018e+07  	4.36198571e+10  	4.35035969e+08  	3.89522681e+11  	2.69551056e+09  	3.49239715e+12  	2.53883760e+10  	3.12610885e+13  	3.17990384e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30046           	1               	5               	20              	10.09           	1.20832672e+01  	3.90960360e-02  	3.27896511e+01  	1.89158359e-01  	9.12824742e+01  	3.25816120e-01  	2.61955353e+02  	1.05196808e+00  	7.65003648e+02  	3.06479293e+00  	2.24431146e+03  	1.12321788e+01  	6.62482510e+03  	2.94238875e+01  	1.97166649e+04  	6.02629472e+01  	5.93203502e+04  	1.65179087e+02  	1.76962129e+05  	7.07952534e+02  	5.33238655e+05  	2.45059339e+03  	1.57136074e+06  	8.30928395e+03  	4.72457063e+06  	1.86601870e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.06967248e+02  	1.57314737e+00  	1.54301598e+03  	2.07046029e+01  	1.20073155e+04  	1.01493165e+02  	9.86259255e+04  	8.98399161e+02  	8.38072543e+05  	6.07976458e+03  	7.21251268e+06  	8.60404080e+04  	6.21325849e+07  	5.34995518e+05  	5.47106567e+08  	3.74852934e+06  	4.93135819e+09  	3.06259265e+07  	4.37919742e+10  	3.95919289e+08  	3.97617208e+11  	4.16162559e+09  	3.42620126e+12  	4.05122393e+10  	3.10462945e+13  	2.61079337e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30024           	1               	5               	20              	10.13           	1.21974724e+01  	4.71505100e-02  	3.31257899e+01  	1.17642939e-01  	9.19410742e+01  	3.46849501e-01  	2.62809321e+02  	9.45236504e-01  	7.59956675e+02  	3.37547581e+00  	2.25250118e+03  	9.56652073e+00  	6.70316615e+03  	2.68773610e+01  	1.97350937e+04  	7.15753860e+01  	5.92357290e+04  	2.16517998e+02  	1.78209323e+05  	7.04298032e+02  	5.30922824e+05  	2.05677973e+03  	1.58437739e+06  	7.62663815e+03  	4.70628584e+06  	2.08711682e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.10876935e+02  	1.93378272e+00  	1.56904443e+03  	1.40262679e+01  	1.21435959e+04  	1.01226635e+02  	9.87357288e+04  	8.02953812e+02  	8.24793843e+05  	7.42348820e+03  	7.30184421e+06  	6.37215916e+04  	6.38643362e+07  	6.09391304e+05  	5.51098968e+08  	5.19581818e+06  	4.93857012e+09  	3.91530410e+07  	4.48738866e+10  	4.13271458e+08  	3.91772241e+11  	3.33144366e+09  	3.47513986e+12  	3.70961530e+10  	3.04123560e+13  	2.82692881e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30023           	1               	5               	20              	9.78            	1.19972586e+01  	4.31910356e-02  	3.26835106e+01  	1.52001386e-01  	9.21443126e+01  	3.47815787e-01  	2.63585843e+02  	1.05431403e+00  	7.69122872e+02  	2.64814231e+00  	2.24628519e+03  	8.46089377e+00  	6.65327230e+03  	2.52241242e+01  	1.98795481e+04  	7.23815354e+01  	5.93904780e+04  	2.76340080e+02  	1.76585948e+05  	6.09232214e+02  	5.29507434e+05  	2.07058122e+03  	1.57789189e+06  	6.19463924e+03  	4.72728286e+06  	1.45607791e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.05423036e+02  	1.53635590e+00  	1.54549996e+03  	1.51602827e+01  	1.21990218e+04  	1.09277111e+02  	9.94279333e+04  	8.83364665e+02  	8.45827393e+05  	6.06195056e+03  	7.19381549e+06  	6.66854967e+04  	6.27420352e+07  	5.22515734e+05  	5.56335096e+08  	4.22311171e+06  	4.94521404e+09  	5.00938553e+07  	4.36357624e+10  	3.62245950e+08  	3.92625452e+11  	3.56247291e+09  	3.47782865e+12  	3.06277850e+10  	3.10155285e+13  	2.07623316e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30013           	1               	5               	20              	9.89            	1.19841296e+01  	6.15567784e-02  	3.26769636e+01  	1.35647972e-01  	9.16274494e+01  	3.54989942e-01  	2.61511700e+02  	1.09822174e+00  	7.58322510e+02  	3.49123730e+00  	2.24381988e+03  	7.81555927e+00  	6.65402142e+03  	2.08125825e+01  	1.98004057e+04  	6.80504492e+01  	5.90954487e+04  	2.24052937e+02  	1.76284553e+05  	8.69110888e+02  	5.22620730e+05  	2.76005551e+03  	1.57333208e+06  	6.97945962e+03  	4.69476270e+06  	1.66900365e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.02832632e+02  	2.10929814e+00  	1.53270134e+03  	1.48118271e+01  	1.20490977e+04  	9.73516529e+01  	9.85723698e+04  	8.21155022e+02  	8.21473458e+05  	7.59622715e+03  	7.19499483e+06  	4.77553569e+04  	6.27149103e+07  	4.91763658e+05  	5.51503301e+08  	4.63885822e+06  	4.88709466e+09  	4.38441186e+07  	4.35599689e+10  	4.80036392e+08  	3.82440705e+11  	4.27003628e+09  	3.44390802e+12  	3.12127015e+10  	3.05459024e+13  	2.37267992e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30006           	1               	5               	20              	9.85            	1.20956911e+01  	6.08222605e-02  	3.28310163e+01  	1.44302468e-01  	9.13238211e+01  	3.58255236e-01  	2.63724878e+02  	9.01083280e-01  	7.62121504e+02  	2.88874733e+00  	2.23526057e+03  	8.05924189e+00  	6.66378004e+03  	2.33248512e+01  	1.98873889e+04  	8.19134935e+01  	5.91795886e+04  	1.75833434e+02  	1.77350266e+05  	9.03097204e+02  	5.26356244e+05  	2.57935312e+03  	1.57027340e+06  	5.15534280e+03  	4.70725891e+06  	2.03899007e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.07148211e+02  	1.99650773e+00  	1.55089256e+03  	1.47950524e+01  	1.19512357e+04  	1.01253073e+02  	1.00099592e+05  	8.30360909e+02  	8.31740188e+05  	7.88039746e+03  	7.12940067e+06  	5.29346937e+04  	6.29794064e+07  	4.99460621e+05  	5.58238449e+08  	5.10207093e+06  	4.93059458e+09  	3.28157805e+07  	4.42722776e+10  	4.94495298e+08  	3.88654134e+11  	3.97540636e+09  	3.42720932e+12  	2.46126364e+10  	3.07367037e+13  	3.06020657e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30009           	1               	5               	20              	10.11           	1.21779097e+01  	4.59642430e-02  	3.27129058e+01  	1.66689767e-01  	9.20338084e+01  	3.35839611e-01  	2.62883769e+02  	1.06999654e+00  	7.62433848e+02  	2.38092402e+00  	2.23819818e+03  	7.23097343e+00  	6.65569006e+03  	2.07271782e+01  	1.99971051e+04  	7.06486140e+01  	5.91493196e+04  	2.35747443e+02  	1.77089815e+05  	6.66271825e+02  	5.29540189e+05  	1.74788586e+03  	1.57667668e+06  	7.37966723e+03  	4.70658005e+06  	1.62329243e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.09923278e+02  	1.57071449e+00  	1.54190111e+03  	1.75863832e+01  	1.21111799e+04  	1.02113359e+02  	9.87344765e+04  	8.46230707e+02  	8.30659127e+05  	5.90032970e+03  	7.14055504e+06  	5.48221768e+04  	6.28586844e+07  	4.03773110e+05  	5.64071946e+08  	4.70443326e+06  	4.92015827e+09  	4.01534152e+07  	4.39176907e+10  	3.69807430e+08  	3.88354063e+11  	2.58042013e+09  	3.45601630e+12  	3.43888163e+10  	3.06527751e+13  	2.31102037e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30014           	1               	5               	20              	10.08           	1.21274821e+01  	4.98228073e-02  	3.28493249e+01  	1.04474764e-01  	9.20525417e+01  	3.71192020e-01  	2.63139198e+02  	9.24770034e-01  	7.60937689e+02  	2.75015758e+00  	2.23529170e+03  	7.61499528e+00  	6.64760147e+03  	1.99712136e+01  	1.97755413e+04  	7.50598265e+01  	5.90313704e+04  	1.88178990e+02  	1.76484816e+05  	5.10383794e+02  	5.26432703e+05  	2.13641530e+03  	1.57520497e+06  	6.70165783e+03  	4.72345831e+06  	1.74858682e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.08029865e+02  	1.94925874e+00  	1.54063368e+03  	9.62176377e+00  	1.21506959e+04  	9.16864516e+01  	1.00077151e+05  	7.99786857e+02  	8.27989976e+05  	7.25070651e+03  	7.10343540e+06  	4.96194967e+04  	6.24266855e+07  	3.70043269e+05  	5.52112110e+08  	4.42790462e+06  	4.89167414e+09  	3.41343417e+07  	4.36966518e+10  	3.43711013e+08  	3.85802654e+11  	3.25660008e+09  	3.45175018e+12  	3.35600685e+10  	3.08282312e+13  	2.23854160e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30018           	1               	5               	20              	10.11           	1.20070467e+01  	4.47361008e-02  	3.27092241e+01  	1.23763937e-01  	9.13559382e+01  	4.48260273e-01  	2.63398971e+02  	1.37412599e+00  	7.65882146e+02  	3.14238455e+00  	2.24942740e+03  	1.05807784e+01  	6.66366774e+03  	3.03595723e+01  	1.98219520e+04  	7.36211773e+01  	5.90060100e+04  	2.26065234e+02  	1.76160381e+05  	8.05839927e+02  	5.27818223e+05  	2.24386451e+03  	1.57479414e+06  	4.94965045e+03  	4.71106212e+06  	2.32299845e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.05107601e+02  	1.30988091e+00  	1.53777771e+03  	1.45637914e+01  	1.19873080e+04  	1.30191838e+02  	9.93280566e+04  	9.99739522e+02  	8.39307942e+05  	7.61826180e+03  	7.20807772e+06  	7.64458950e+04  	6.29793335e+07  	6.27034855e+05  	5.53114690e+08  	4.36534336e+06  	4.88824054e+09  	4.91325720e+07  	4.32703326e+10  	4.53430480e+08  	3.88461841e+11  	3.12003811e+09  	3.43979662e+12  	2.46501256e+10  	3.08112557e+13  	3.17954027e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.7             	32768           	0               	50000           	30031           	1               	5               	20              	10.28           	1.21360981e+01  	4.54679651e-02  	3.26776869e+01  	1.12204077e-01  	9.16658100e+01  	3.87693552e-01  	2.62977531e+02  	1.08954595e+00  	7.63309852e+02  	3.40695921e+00  	2.24123450e+03  	1.09109660e+01  	6.67138692e+03  	3.77764583e+01  	1.97138484e+04  	9.47720597e+01  	5.91761506e+04  	2.46624093e+02  	1.75354871e+05  	4.69042886e+02  	5.28045181e+05  	2.44125749e+03  	1.58160535e+06  	5.54797736e+03  	4.70196159e+06  	2.10251034e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.09167251e+02  	1.68813440e+00  	1.52605004e+03  	9.21962824e+00  	1.21210833e+04  	1.23555944e+02  	9.99149490e+04  	9.58029861e+02  	8.32249064e+05  	6.82647589e+03  	7.16541273e+06  	6.72173042e+04  	6.35629325e+07  	8.06460449e+05  	5.45704911e+08  	5.23994934e+06  	4.89182835e+09  	4.77680225e+07  	4.30952151e+10  	2.74221926e+08  	3.91437936e+11  	3.98499776e+09  	3.47420713e+12  	2.54186546e+10  	3.05793442e+13  	2.94397745e+11  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
