8	2.3816334323585848	0.0009816632934045	0.0620766233753292	0.0002105104624540	0.6669584818246620	0.0002301398324534	0.0283540134671377	0.0001069855640229
16	3.1632114931970587	0.0014148192169609	0.0898080650115491	0.0002776198436679	0.6239045499060635	0.0002327284974619	0.0350894709396514	0.0001320850387191
32	4.1860823376577603	0.0020646396135561	0.1221731126227785	0.0003348771328896	0.5941062107350475	0.0002544336598123	0.0436033880799006	0.0001579419468702
64	5.5318538460341706	0.0025857140067458	0.1626584597583207	0.0004103335292915	0.5728574789089304	0.0002685715719759	0.0540019873452647	0.0002227275749534
128	7.3008153609160136	0.0036036638468788	0.2127052350104960	0.0004623119972963	0.5574878192445772	0.0002875958083346	0.0675784564006332	0.0002911532301972
256	9.6378621716503545	0.0051033795741404	0.2752191825865233	0.0005505925809547	0.5464037725655272	0.0002460574089507	0.0838585577136108	0.0003840617898106
512	12.7326782478876268	0.0070130786998164	0.3528397924207792	0.0007022055451996	0.5380144502415158	0.0002773826017911	0.1041334490834645	0.0004842213045598
1024	16.8111921918281126	0.0083941870831643	0.4490104306739652	0.0007883786918510	0.5318343176789807	0.0002867411827881	0.1275241342827126	0.0006026218798509
2048	22.1652014284674479	0.0116830677286104	0.5655769562916934	0.0009406254301558	0.5274156125948322	0.0002872666135456	0.1550302049038230	0.0006649272171956
4096	29.2605767322304686	0.0156337907788673	0.7046957251246656	0.0009753960424112	0.5241590622753390	0.0002737962006751	0.1868225544074872	0.0007800675100006
8192	38.6117166753859564	0.0201487653714987	0.8685345520995721	0.0009928172376412	0.5217900960305288	0.0002841924747234	0.2215886409146856	0.0008133497136609
16384	50.9515653855119481	0.0266892131372854	1.0594858900969335	0.0011636646217697	0.5197579772244940	0.0002857955845402	0.2575083482072677	0.0008703420910654
32768	67.1625478695329008	0.0366243401823910	1.2776684495202635	0.0012557713333325	0.5179690649592045	0.0002840214296143	0.2941557069130122	0.0009665262016224
