8	2.8902912733938364	0.0010824241194852	0.1226252346245808	0.0003217826589625	0.6617182841336539	0.0002269337299027	0.0465478762834532	0.0001476409879774
16	4.1057919855093887	0.0019360963636054	0.1920995259503449	0.0004418071613951	0.6197573868829523	0.0002731734085177	0.0594692055871784	0.0001956898769385
32	5.8168767105539905	0.0027066201869637	0.2822211741908598	0.0005884070617618	0.5919189196076979	0.0002824820177771	0.0738646876113886	0.0002971007564342
64	8.2371134589765163	0.0045583575398326	0.3991082597531005	0.0007166202298973	0.5723684089104012	0.0002628301600486	0.0923217607146315	0.0003650864778661
128	11.6613884646046735	0.0059697001619611	0.5515432517784291	0.0007865052320418	0.5588769127285699	0.0002555053178569	0.1136138061642055	0.0005340897738087
256	16.4795755684099383	0.0077625167902045	0.7431300735490787	0.0010880122970283	0.5498976956035804	0.0002443928339372	0.1389872631070005	0.0006596654493942
512	23.3121926268599751	0.0118409592028794	0.9845325894991163	0.0012625478294741	0.5430612935755512	0.0002846387394015	0.1674845689413170	0.0008615294847237
1024	32.9525947198041749	0.0174026072793947	1.2812789570671224	0.0015274028382425	0.5389316254117215	0.0003094447079730	0.1991112845124861	0.0011290515296325
2048	46.6118019533470118	0.0269215685686887	1.6369258855041326	0.0017620003641500	0.5348914686672760	0.0003024269860728	0.2327757014761391	0.0013307670963090
4096	65.9071632032007386	0.0329281086329115	2.0602046967526402	0.0020011937847351	0.5326569278227079	0.0002838410928355	0.2666873287675508	0.0014274179032064
8192	93.1709210724363714	0.0479940600796810	2.5544495140306558	0.0021995377191715	0.5310558383892033	0.0002917896407808	0.2959418532770559	0.0017476334221670
16384	131.7983056756215774	0.0789391726604329	3.1287238663429866	0.0024937517589459	0.5298372210228940	0.0002845736378455	0.3255051167043128	0.0018377767575619
32768	186.2739490559235378	0.1067908196732892	3.7926405180250793	0.0028244597391154	0.5294846181005184	0.0002745527934981	0.3552928737758345	0.0017736077671798
