8	8.3500009321153215	0.0027504018936446	2.2607383171724891	0.0018366687204485	0.7432816909574326	0.0001696470293110	0.3411382221129021	0.0002750309970698
16	17.5179085540592325	0.0060881711977001	5.6495098717081671	0.0042175981445288	0.7330662033370920	0.0001793008026782	0.4129303239947006	0.0003247671531117
32	36.9490123564430846	0.0133758476941472	12.9781593493457361	0.0086094961692621	0.7294721439543589	0.0001834968664521	0.4511636994280932	0.0003331718173577
64	78.1276277581128937	0.0269067608961283	28.7207407722955885	0.0192116354910435	0.7290525646193177	0.0001775350218980	0.4710679228858753	0.0003482669848580
128	165.7473248728033184	0.0591304806713672	62.4900929202644235	0.0389780129973443	0.7296500787937419	0.0002132171115730	0.4829203025939425	0.0003258175742899
256	351.9651857295401669	0.1423602986015395	134.9521635349222777	0.0779493753818686	0.7310812474133864	0.0001819674411875	0.4906468607115823	0.0003093697192748
512	746.5849071270934019	0.2611345544787060	289.0434937715177739	0.1769994441592254	0.7323706220919374	0.0001865511190562	0.4967139703686284	0.0003045906806036
1024	1582.8298357593678247	0.5396124286704534	618.2847874437196651	0.3452957487186440	0.7329942121455496	0.0001786110436579	0.5006989532524863	0.0003246441564166
2048	3354.6307539689491932	1.1765654282036619	1316.7747060169649558	0.7470445225089531	0.7341925344432377	0.0001954951954683	0.5034145971113433	0.0003090224236749
4096	7106.2072583562903674	2.7261689429480174	2805.1967803553447993	1.7739360305450751	0.7344227138103766	0.0001673595787968	0.5053002803388299	0.0003554559897858
8192	15051.0262532209599158	6.0767013938524448	5947.4584167019538654	4.0569144172877687	0.7350235388808455	0.0001905350606631	0.5073058687859446	0.0003098008876899
16384	31840.6764820144853729	10.9773968157891382	12617.6084528219726053	8.0120023607627484	0.7351649205383040	0.0001849122499535	0.5085073482931417	0.0003170071902915
32768	67333.5122334904008312	22.7501403365964023	26745.2014267124359321	15.2946730125928525	0.7355687462860917	0.0001847552314572	0.5097734379524208	0.0003066489087621
