8	12.0864342164646796	0.0062708897020440	4.5300311533135300	0.0046643152725139	0.8285928434214629	0.0002548259315930	0.5199640454935044	0.0005045046612445
16	28.0217139191507307	0.0137582611429137	11.9079379255325648	0.0108126768561135	0.8380399566870886	0.0002427111593113	0.5898178904734730	0.0005123031170866
32	64.9548476473480605	0.0306966549844594	28.9388927790899899	0.0244891843395536	0.8485418478715874	0.0002455148366557	0.6265219505893784	0.0004688037092226
64	150.3532764583211474	0.0701011032342064	68.2394082595259732	0.0553163951716566	0.8589520820126078	0.0002346632962785	0.6450235807854922	0.0004581336791875
128	348.6396533220915899	0.1456024827257499	158.6763676829977499	0.1223706405153554	0.8673804437425159	0.0002336782316968	0.6542240011223227	0.0004680302335354
256	810.6044659444380613	0.3349093508498706	367.8478005049327066	0.2860734782873816	0.8742072792635195	0.0002254703401962	0.6586843814282357	0.0004789798222865
512	1890.8351525282175771	0.7209483376854826	853.6633373319131124	0.6577220839525699	0.8796372804121165	0.0002150823362933	0.6606451559800771	0.0004561884197805
1024	4421.1816844511677118	1.7492942581228275	1984.0075009148192748	1.5318921298350827	0.8846236498158347	0.0002086093485890	0.6619321989785312	0.0004752862063653
2048	10357.5888164162151952	4.0221239210873057	4632.8493687527616203	3.5844567416549138	0.8881517019458487	0.0002057721189085	0.6623106569636750	0.0004876118038137
4096	24333.6809625013192999	9.5569025968611303	10825.0450963107377902	8.5795751937789202	0.8915164419094646	0.0002023800680019	0.6631157834365760	0.0004652925493026
8192	57244.2706159942099475	22.3165165131598719	25359.9640128891041968	19.6253212101884031	0.8944003573713702	0.0002052228897939	0.6637949381016555	0.0004603142687586
16384	134774.6901066724094562	50.1885848922531821	59650.9089763861193205	47.8141779303239360	0.8961618813214416	0.0001962717809552	0.6626201867114478	0.0004646589468192
32768	317928.7769612375996076	114.6757493500269476	140396.8668040976044722	107.7487035027089348	0.8979824543977107	0.0001999863483302	0.6634893765493507	0.0004860417366898
