8	11.1561129190542037	0.0044616204238532	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	29.2764217708325241	0.0116952493303698	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	79.1147306326330551	0.0315341774423770	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	218.5764700674416190	0.0930408095760194	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	613.2219073778868506	0.2366955097904948	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	1740.9560779516452840	0.6943566926112451	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	4979.2274836349806719	2.1005550980773529	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	14332.1781006262554001	5.4463156535456418	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	41437.0291447121635429	16.8371792263935589	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	120090.7601182399666868	49.0075671096501324	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	348833.8464372539310716	141.0531159060454627	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	1013662.2948026661761105	418.1678594794666424	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
