8	2.6834516824452859	0.0011430032828688	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	3.8302301790803157	0.0018682210521116	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	5.4406657897292634	0.0026530846451020	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	7.7137225813789705	0.0041719143941955	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	10.9203941125422741	0.0061969053276683	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	15.4518768950608241	0.0089629255635220	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	21.8622541278613234	0.0121288191459339	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	30.9380586843589995	0.0169337677913139	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	43.7438675427760941	0.0239905447087762	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	61.8743722495679975	0.0322910463451887	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	87.4560440300216868	0.0462617828523594	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	123.6290542608670080	0.0703505913814175	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
