8	1.3172592246329475	0.0005850308452701	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	1.5219032240530692	0.0007018313381214	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	1.7531212004551509	0.0008737935876210	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	2.0163801233118677	0.0010890452740798	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	2.3180060201336166	0.0013177062336793	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	2.6635412031582621	0.0015886690048564	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	3.0591054302442164	0.0020182149070431	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	3.5140130855220386	0.0022387905747794	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	4.0343667574247402	0.0025352813800550	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	4.6345714689658601	0.0030448033791634	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	5.3208495230712716	0.0034508297734730	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	6.1002790922950032	0.0039309177499366	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
