8	14.7900798060804455	0.0049861237070461	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	43.1783978124888534	0.0149919931991834	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	129.8813314709497888	0.0449008920370236	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	398.3293021294461482	0.1277427906390474	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	1234.7884259097961603	0.4051189726769767	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	3850.6660908463168198	1.2027240667014834	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	12000.5069025048778713	3.5179464880670230	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	37377.4483535042018048	11.1056984948753978	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	115968.7448142189386999	32.1479537515127234	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	358929.2125807258416899	95.4545564886837212	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	1106465.0699072335846722	295.4461236264565969	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	3409459.0722458898089826	949.4019351412305241	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32768	10504718.5010355040431023	8164.3923527627530348	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
