8	12.0856310802385387	0.0047550330426185	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16	32.7643786017727834	0.0132845519195962	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32	91.6702809129829745	0.0374647566254041	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
64	262.2029139784084464	0.1057909230322037	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
128	763.1546863979265254	0.3038033099965907	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
256	2244.1187097243232529	0.9005898941912901	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
512	6652.5631808548241679	2.5816352284728099	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
1024	19807.5049233469799219	7.8196718738011102	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
2048	59122.2955058816296514	23.2339040021508971	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
4096	176527.4379889962146990	68.0760285198415005	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
8192	528153.3821708506438881	214.7888028352375329	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
16384	1576485.6489088046364486	607.7686073156609154	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
32768	4705538.9240019479766488	1814.1172801507530039	0.0000000000000000	0.0000000000001000	NaN	NaN	NaN	NaN
