#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              	75              	76              	77              	78              	79              	80              	81              	82              	83              	84              	85              	86              	87              	88              	89              	90              	91              	92              	93              	94              	95              	96              	97              	98              	99              	100             	101             	102             	103             	104             	105             	106             	107             	108             	109             	110             	111             	112             	113             	114             
#	D               	sigma           	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<Len_8>         	<Len_8>_err     	<Len_16>        	<Len_16>_err    	<Len_32>        	<Len_32>_err    	<Len_64>        	<Len_64>_err    	<Len_128>       	<Len_128>_err   	<Len_256>       	<Len_256>_err   	<Len_512>       	<Len_512>_err   	<Len_1024>      	<Len_1024>_err  	<Len_2048>      	<Len_2048>_err  	<Len_4096>      	<Len_4096>_err  	<Len_8192>      	<Len_8192>_err  	<Len_16384>     	<Len_16384>_err 	<Len_32768>     	<Len_32768>_err 	<Lop_8>         	<Lop_8>_err     	<Lop_16>        	<Lop_16>_err    	<Lop_32>        	<Lop_32>_err    	<Lop_64>        	<Lop_64>_err    	<Lop_128>       	<Lop_128>_err   	<Lop_256>       	<Lop_256>_err   	<Lop_512>       	<Lop_512>_err   	<Lop_1024>      	<Lop_1024>_err  	<Lop_2048>      	<Lop_2048>_err  	<Lop_4096>      	<Lop_4096>_err  	<Lop_8192>      	<Lop_8192>_err  	<Lop_16384>     	<Lop_16384>_err 	<Lop_32768>     	<Lop_32768>_err 	<Len2_8>        	<Len2_8>_err    	<Len2_16>       	<Len2_16>_err   	<Len2_32>       	<Len2_32>_err   	<Len2_64>       	<Len2_64>_err   	<Len2_128>      	<Len2_128>_err  	<Len2_256>      	<Len2_256>_err  	<Len2_512>      	<Len2_512>_err  	<Len2_1024>     	<Len2_1024>_err 	<Len2_2048>     	<Len2_2048>_err 	<Len2_4096>     	<Len2_4096>_err 	<Len2_8192>     	<Len2_8192>_err 	<Len2_16384>    	<Len2_16384>_err	<Len2_32768>    	<Len2_32768>_err	<Lop2_8>        	<Lop2_8>_err    	<Lop2_16>       	<Lop2_16>_err   	<Lop2_32>       	<Lop2_32>_err   	<Lop2_64>       	<Lop2_64>_err   	<Lop2_128>      	<Lop2_128>_err  	<Lop2_256>      	<Lop2_256>_err  	<Lop2_512>      	<Lop2_512>_err  	<Lop2_1024>     	<Lop2_1024>_err 	<Lop2_2048>     	<Lop2_2048>_err 	<Lop2_4096>     	<Lop2_4096>_err 	<Lop2_8192>     	<Lop2_8192>_err 	<Lop2_16384>    	<Lop2_16384>_err	<Lop2_32768>    	<Lop2_32768>_err
 	3               	1.9             	32768           	0               	50000           	30030           	1               	5               	20              	2.52            	1.39197452e+01  	1.43426147e-01  	3.97968153e+01  	2.87357018e-01  	1.16454140e+02  	1.02646446e+00  	3.51398089e+02  	2.47612248e+00  	1.09883949e+03  	8.88669359e+00  	3.36769395e+03  	2.20119838e+01  	1.03328839e+04  	7.72006686e+01  	3.17143721e+04  	2.45091070e+02  	9.82421798e+04  	6.89509039e+02  	3.04107174e+05  	2.21611535e+03  	9.27113536e+05  	4.38955733e+03  	2.84768893e+06  	1.44741193e+04  	8.67236186e+06  	7.00418724e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.67778662e+02  	6.03824681e+00  	2.19669268e+03  	2.79752833e+01  	1.89548468e+04  	3.23292857e+02  	1.70838635e+05  	2.02685671e+03  	1.65494640e+06  	2.96780155e+04  	1.51335154e+07  	2.12615594e+05  	1.42643355e+08  	2.31144394e+06  	1.32847285e+09  	2.34226334e+07  	1.27670749e+10  	1.76746437e+08  	1.20838108e+11  	1.90859121e+09  	1.10985044e+12  	1.05744950e+10  	1.04773827e+13  	1.14960590e+11  	9.66400842e+13  	1.72426057e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30047           	1               	5               	20              	2.59            	1.40763158e+01  	1.10282581e-01  	4.01936533e+01  	2.93432774e-01  	1.18577554e+02  	1.04878418e+00  	3.50202322e+02  	3.24783445e+00  	1.07443793e+03  	5.71014049e+00  	3.31055975e+03  	2.12700302e+01  	1.03113577e+04  	8.30831071e+01  	3.16347169e+04  	2.16841872e+02  	9.78733289e+04  	7.14548134e+02  	2.98705810e+05  	1.90038571e+03  	9.30702263e+05  	5.89431058e+03  	2.80877524e+06  	1.46947327e+04  	8.64852653e+06  	4.49287658e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.73293653e+02  	4.23843187e+00  	2.25158375e+03  	3.40194260e+01  	1.93954481e+04  	3.71707276e+02  	1.68703227e+05  	3.41532240e+03  	1.59285860e+06  	1.71637334e+04  	1.48720498e+07  	2.15487175e+05  	1.42347358e+08  	2.03688418e+06  	1.33081232e+09  	1.97134122e+07  	1.26439827e+10  	2.06422649e+08  	1.16148974e+11  	1.67446606e+09  	1.13159272e+12  	1.79183546e+10  	1.01939445e+13  	1.14652729e+11  	9.56707692e+13  	1.19039595e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30007           	1               	5               	20              	2.53            	1.38114286e+01  	1.03076336e-01  	3.94992063e+01  	2.85813394e-01  	1.17406032e+02  	7.29382279e-01  	3.53366667e+02  	2.89432034e+00  	1.07189730e+03  	9.20324297e+00  	3.34314079e+03  	2.12125995e+01  	1.03864379e+04  	6.96445195e+01  	3.18824244e+04  	1.98913448e+02  	9.72631148e+04  	6.28195732e+02  	2.99959842e+05  	2.23232189e+03  	9.20426342e+05  	8.29352111e+03  	2.80938532e+06  	1.41714288e+04  	8.67320637e+06  	5.02142405e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.61955873e+02  	4.56334521e+00  	2.18495063e+03  	3.79808127e+01  	1.92285098e+04  	2.81236281e+02  	1.71797759e+05  	3.11093132e+03  	1.54820811e+06  	2.82108698e+04  	1.50629705e+07  	1.89622842e+05  	1.44586469e+08  	2.00837240e+06  	1.34203579e+09  	1.86510964e+07  	1.23396921e+10  	1.78294945e+08  	1.17888032e+11  	1.92754797e+09  	1.09921722e+12  	2.15652615e+10  	1.02519704e+13  	1.37717249e+11  	9.68183266e+13  	1.21427096e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30016           	1               	5               	20              	2.56            	1.38615987e+01  	1.13737906e-01  	3.92568966e+01  	2.57954673e-01  	1.16775235e+02  	8.74641269e-01  	3.55049687e+02  	2.34930460e+00  	1.07088966e+03  	6.64698790e+00  	3.34393041e+03  	2.56405734e+01  	1.03138259e+04  	7.22384354e+01  	3.17749437e+04  	1.88059024e+02  	9.80817741e+04  	6.81764661e+02  	3.00259847e+05  	1.97414624e+03  	9.23262617e+05  	8.03212818e+03  	2.86142895e+06  	1.81956160e+04  	8.68415621e+06  	5.77130819e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.67004232e+02  	4.26775384e+00  	2.14006317e+03  	3.16946351e+01  	1.87870784e+04  	3.02293299e+02  	1.73070406e+05  	3.08442718e+03  	1.56867255e+06  	2.11891031e+04  	1.52350523e+07  	2.52315879e+05  	1.41502952e+08  	2.07810927e+06  	1.32993962e+09  	1.83387363e+07  	1.26874954e+10  	1.94356121e+08  	1.19401348e+11  	1.77817846e+09  	1.10908117e+12  	1.98804239e+10  	1.05885424e+13  	1.47195928e+11  	9.66525001e+13  	1.41094646e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30008           	1               	5               	20              	2.54            	1.39621451e+01  	1.31954389e-01  	3.94766562e+01  	2.35916560e-01  	1.17092744e+02  	7.97133560e-01  	3.53556151e+02  	2.60990031e+00  	1.07923454e+03  	9.69665151e+00  	3.32613328e+03  	2.38446949e+01  	1.02835095e+04  	6.66278169e+01  	3.19054894e+04  	1.87555171e+02  	9.84684550e+04  	7.27011275e+02  	2.98733659e+05  	2.69558896e+03  	9.18127252e+05  	5.84708800e+03  	2.80539880e+06  	1.69037608e+04  	8.67857516e+06  	5.63665633e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.71259621e+02  	5.85203369e+00  	2.17521514e+03  	3.14347197e+01  	1.89063517e+04  	2.56869412e+02  	1.70253198e+05  	2.37933219e+03  	1.59147728e+06  	3.41807913e+04  	1.48996581e+07  	2.41251560e+05  	1.42984226e+08  	2.12640459e+06  	1.35824524e+09  	2.10020230e+07  	1.27713117e+10  	2.22101913e+08  	1.16168404e+11  	2.18956704e+09  	1.09835092e+12  	1.69767011e+10  	1.02109605e+13  	1.42772218e+11  	9.79436323e+13  	1.53370213e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30021           	1               	5               	20              	2.59            	1.39626543e+01  	1.34525328e-01  	4.00319444e+01  	4.15246797e-01  	1.17327778e+02  	8.34144751e-01  	3.54448611e+02  	2.06638954e+00  	1.08745772e+03  	6.66086901e+00  	3.33644336e+03  	2.28886163e+01  	1.03446255e+04  	7.63396794e+01  	3.16810915e+04  	2.63984593e+02  	9.76473548e+04  	6.77924309e+02  	3.04436936e+05  	2.33067633e+03  	9.33157435e+05  	7.57760033e+03  	2.82383295e+06  	2.17945203e+04  	8.66414247e+06  	5.94394947e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.71133951e+02  	5.90938904e+00  	2.22184059e+03  	4.32876837e+01  	1.90128136e+04  	2.81248745e+02  	1.70474112e+05  	2.31406748e+03  	1.62229849e+06  	2.40323673e+04  	1.50463045e+07  	2.47499657e+05  	1.43266252e+08  	1.79850223e+06  	1.33191927e+09  	2.48302372e+07  	1.25088247e+10  	1.80485935e+08  	1.21250820e+11  	2.03496394e+09  	1.12087235e+12  	1.93110455e+10  	1.02729923e+13  	1.69033935e+11  	9.65529567e+13  	1.37800444e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30040           	1               	5               	20              	2.60            	1.41516923e+01  	1.05882797e-01  	4.00493846e+01  	2.81920316e-01  	1.17952308e+02  	8.68245423e-01  	3.53621231e+02  	2.88101960e+00  	1.08503062e+03  	7.61572014e+00  	3.34585754e+03  	2.68316714e+01  	1.02856508e+04  	7.95036269e+01  	3.15203892e+04  	2.40625557e+02  	9.69975645e+04  	8.57389320e+02  	3.01905237e+05  	1.87172403e+03  	9.25133970e+05  	7.16851570e+03  	2.81493344e+06  	1.59339813e+04  	8.61547865e+06  	6.52521510e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.76938462e+02  	4.82374956e+00  	2.21695246e+03  	3.25828352e+01  	1.91510160e+04  	3.26600085e+02  	1.71345462e+05  	2.93966848e+03  	1.60556729e+06  	2.53855857e+04  	1.50714403e+07  	2.68393549e+05  	1.41288881e+08  	2.17094515e+06  	1.31333759e+09  	2.10794310e+07  	1.23130052e+10  	2.20777626e+08  	1.19817115e+11  	1.71843767e+09  	1.10882052e+12  	1.62267617e+10  	1.02607184e+13  	1.31864449e+11  	9.52580755e+13  	1.68630081e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30022           	1               	5               	20              	2.59            	1.37295666e+01  	1.05770966e-01  	3.96071207e+01  	3.22739164e-01  	1.18541331e+02  	6.76330290e-01  	3.55163932e+02  	2.98658958e+00  	1.07866331e+03  	9.82209887e+00  	3.32777337e+03  	2.21500547e+01  	1.03742365e+04  	7.31870825e+01  	3.17332531e+04  	2.80831474e+02  	9.60778865e+04  	8.08131081e+02  	3.04740035e+05  	2.05348960e+03  	9.30005470e+05  	6.41381858e+03  	2.82896018e+06  	1.76370352e+04  	8.65415481e+06  	7.18335446e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.61028638e+02  	3.69211827e+00  	2.17805666e+03  	3.73115241e+01  	1.96356410e+04  	3.09734973e+02  	1.74471705e+05  	3.07970634e+03  	1.59157209e+06  	3.35357746e+04  	1.49486244e+07  	2.00316707e+05  	1.44112805e+08  	2.09375508e+06  	1.33996967e+09  	2.24018235e+07  	1.22065326e+10  	2.08699916e+08  	1.22640983e+11  	1.74019012e+09  	1.12831200e+12  	1.86500712e+10  	1.02488423e+13  	1.24256226e+11  	9.65272102e+13  	1.82921367e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30029           	1               	5               	20              	2.52            	1.40942857e+01  	9.70127336e-02  	3.95895238e+01  	2.87749007e-01  	1.16906032e+02  	7.35981879e-01  	3.55367619e+02  	3.50879888e+00  	1.07095746e+03  	7.97114915e+00  	3.33553429e+03  	2.02388110e+01  	1.02667981e+04  	8.49476077e+01  	3.18959494e+04  	2.73521397e+02  	9.70327605e+04  	5.98071901e+02  	3.01882912e+05  	2.49673786e+03  	9.25544204e+05  	7.04041848e+03  	2.84214995e+06  	2.02814686e+04  	8.67994114e+06  	5.60969480e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.79626667e+02  	4.35160092e+00  	2.18506794e+03  	3.65675343e+01  	1.87993867e+04  	2.59189079e+02  	1.75124285e+05  	3.89905097e+03  	1.55807621e+06  	2.59900756e+04  	1.49557098e+07  	1.94758856e+05  	1.42548878e+08  	2.48958857e+06  	1.35469281e+09  	2.65818637e+07  	1.25071777e+10  	1.80658062e+08  	1.18986136e+11  	2.27648410e+09  	1.11409614e+12  	1.92324962e+10  	1.05475133e+13  	1.80206200e+11  	9.64084393e+13  	1.36612721e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
 	3               	1.9             	32768           	0               	50000           	30043           	1               	5               	20              	2.64            	1.40134848e+01  	1.16154341e-01  	3.96501515e+01  	3.08480374e-01  	1.17198636e+02  	9.07796699e-01  	3.51316515e+02  	2.15132049e+00  	1.08493939e+03  	8.56940209e+00  	3.32715652e+03  	2.75554185e+01  	1.02689185e+04  	6.14408316e+01  	3.17392612e+04  	2.05462833e+02  	9.81131500e+04  	6.77051400e+02  	3.02587141e+05  	1.65712207e+03  	9.19819487e+05  	7.15527716e+03  	2.76985494e+06  	2.00393653e+04  	8.63200660e+06  	4.57802526e+04  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	2.72254697e+02  	4.62961306e+00  	2.18511288e+03  	3.93727208e+01  	1.88309020e+04  	3.05903238e+02  	1.69292829e+05  	2.20648393e+03  	1.59758441e+06  	2.47123655e+04  	1.48450512e+07  	2.70821897e+05  	1.41015919e+08  	1.76055054e+06  	1.33642505e+09  	2.10187324e+07  	1.26977964e+10  	2.07730698e+08  	1.20223868e+11  	1.60009091e+09  	1.09586495e+12  	1.90107003e+10  	9.95094993e+12  	1.71284295e+11  	9.63500150e+13  	1.24992169e+12  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  	0.00000000e+00  
