#	1               	2               	3               	4               	5               	6               	7               	8               	9               	10              	11              	12              	13              	14              	15              	16              	17              	18              	19              	20              	21              	22              	23              	24              	25              	26              	27              	28              	29              	30              	31              	32              	33              	34              	35              	36              	37              	38              	39              	40              	41              	42              	43              	44              	45              	46              	47              	48              	49              	50              	51              	52              	53              	54              	55              	56              	57              	58              	59              	60              	61              	62              	63              	64              	65              	66              	67              	68              	69              	70              	71              	72              	73              	74              	75              	76              	77              	78              	79              	80              	81              	82              	83              	84              	85              	86              	87              	88              	89              	90              	91              	92              	93              	94              	95              	96              	97              	98              	99              	100             	101             	102             	103             	104             	105             	106             	107             	108             	109             	110             	111             	112             	113             	114             
#	D               	sigma           	L               	N_Therm         	N_Total         	Seed            	N_Measure       	N_Each          	NBlock          	Status          	<Len_8>         	<Len_8>_err     	<Len_16>        	<Len_16>_err    	<Len_32>        	<Len_32>_err    	<Len_64>        	<Len_64>_err    	<Len_128>       	<Len_128>_err   	<Len_256>       	<Len_256>_err   	<Len_512>       	<Len_512>_err   	<Len_1024>      	<Len_1024>_err  	<Len_2048>      	<Len_2048>_err  	<Len_4096>      	<Len_4096>_err  	<Len_8192>      	<Len_8192>_err  	<Len_16384>     	<Len_16384>_err 	<Len_32768>     	<Len_32768>_err 	<Lop_8>         	<Lop_8>_err     	<Lop_16>        	<Lop_16>_err    	<Lop_32>        	<Lop_32>_err    	<Lop_64>        	<Lop_64>_err    	<Lop_128>       	<Lop_128>_err   	<Lop_256>       	<Lop_256>_err   	<Lop_512>       	<Lop_512>_err   	<Lop_1024>      	<Lop_1024>_err  	<Lop_2048>      	<Lop_2048>_err  	<Lop_4096>      	<Lop_4096>_err  	<Lop_8192>      	<Lop_8192>_err  	<Lop_16384>     	<Lop_16384>_err 	<Lop_32768>     	<Lop_32768>_err 	<Len2_8>        	<Len2_8>_err    	<Len2_16>       	<Len2_16>_err   	<Len2_32>       	<Len2_32>_err   	<Len2_64>       	<Len2_64>_err   	<Len2_128>      	<Len2_128>_err  	<Len2_256>      	<Len2_256>_err  	<Len2_512>      	<Len2_512>_err  	<Len2_1024>     	<Len2_1024>_err 	<Len2_2048>     	<Len2_2048>_err 	<Len2_4096>     	<Len2_4096>_err 	<Len2_8192>     	<Len2_8192>_err 	<Len2_16384>    	<Len2_16384>_err	<Len2_32768>    	<Len2_32768>_err	<Lop2_8>        	<Lop2_8>_err    	<Lop2_16>       	<Lop2_16>_err   	<Lop2_32>       	<Lop2_32>_err   	<Lop2_64>       	<Lop2_64>_err   	<Lop2_128>      	<Lop2_128>_err  	<Lop2_256>      	<Lop2_256>_err  	<Lop2_512>      	<Lop2_512>_err  	<Lop2_1024>     	<Lop2_1024>_err 	<Lop2_2048>     	<Lop2_2048>_err 	<Lop2_4096>     	<Lop2_4096>_err 	<Lop2_8192>     	<Lop2_8192>_err 	<Lop2_16384>    	<Lop2_16384>_err	<Lop2_32768>    	<Lop2_32768>_err
	4.0             	0.1             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	0.7887459093617282	0.0004696246502842	0.8480586904758834	0.0005483778634564	0.9104154527271641	0.0006005371023045	0.9767115893264063	0.0006754306794809	1.0474720618110607	0.0007419102487122	1.1230119110764465	0.0007833582935654	1.2039089001357561	0.0008642227340519	1.2907566467057814	0.0009931783013121	1.3826768539180117	0.0011077334728675	1.4817507368792149	0.0012407388445514	1.5874098080228707	0.0012535160551582	1.6976425020042050	0.0013217761714135	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	1.1755628538238660	0.0012319304774792	1.4219471154486185	0.0017382684184736	1.7055595503557790	0.0020888453607534	2.0349455761180790	0.0026118341552872	2.4162772032705329	0.0032890401180978	2.8600092189425688	0.0038848045170978	3.3716733260049598	0.0048795232225779	3.9662428971259751	0.0061737876453762	4.6474146552665623	0.0073931156393802	5.4415471391431725	0.0088521898211166	6.3581532880701284	0.0100369431318563	7.4005435062810987	0.0116620587131210	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.2             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	1.3369754288553282	0.0005523662081767	1.5455093549849792	0.0007259094904394	1.7797422652972703	0.0009838397715591	2.0475404249910847	0.0012134469884404	2.3531452628572240	0.0015035231288459	2.7060009770190168	0.0016470018318430	3.1087607533608055	0.0019315739508843	3.5723845537308483	0.0021539174953096	4.1021690474030796	0.0025109682824026	4.7143536041620324	0.0028995670471323	5.4152750404318111	0.0032618467205224	6.2020616976792455	0.0040012844299110	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	2.7483492441492419	0.0025964280396526	3.9123970569926092	0.0038568801305062	5.4553039043697487	0.0067417550211175	7.5310149131854711	0.0097112483574034	10.2962575462680110	0.0140381586174499	14.0190071962848233	0.0178639385334961	18.9664537534711037	0.0256339496424358	25.5878009311905537	0.0347691995284161	34.3448344673986696	0.0445465493285323	46.0698088032624824	0.0623672667958600	61.5903772291297429	0.0846231011305848	81.6947282674350390	0.1129067371607845	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.3             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	1.8065970363759651	0.0007240221873256	2.2428108184559949	0.0010917053972920	2.7734303893663634	0.0014465358829552	3.4229859557504567	0.0019837592130013	4.2173072128707698	0.0024980181858935	5.1963059376997354	0.0030490926782259	6.3971869705668576	0.0037914493132389	7.8797997364736352	0.0043307377575923	9.7007451003437293	0.0053571786740497	11.9404257707552510	0.0069604365889664	14.6830548182691381	0.0087443486146973	18.0525773561766911	0.0109361225286436	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	4.8874861660414544	0.0047626971958243	8.0671542288629272	0.0085613002138166	12.9781545533839626	0.0145182111856811	20.5696994775830930	0.0258882598998017	32.1748207405542246	0.0403748866904703	50.0850426565486657	0.0645259111011998	77.4341550877023650	0.1015692895555871	119.3285278466555752	0.1405244065542634	182.9780192760375428	0.2242650799670072	279.9634143890310156	0.3518377119967185	426.7778308662781797	0.5495519092674270	649.4130280056144784	0.8012527617664758	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.4             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	2.2767313601884167	0.0010151603556067	3.0342095584768516	0.0013496061530021	4.0255547400875100	0.0019219229297715	5.3209244531748023	0.0026616415606295	7.0319455398803230	0.0036298804132958	9.2847991150509799	0.0049567503349101	12.2517065700132068	0.0068766426114993	16.1644623070676978	0.0082394685284322	21.3284831611047814	0.0115720870666402	28.1377436901303462	0.0159223138261925	37.1406858865730740	0.0213517278670679	48.9540370984887474	0.0292316750265187	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	7.8320177613111257	0.0083041645843480	14.8905676642018303	0.0149018814495122	27.4719304423376016	0.0315170119824473	49.7943271252037860	0.0551780531796476	89.2191684440257404	0.0995973764233426	158.4676741556402533	0.1846044337721114	279.6413051602797850	0.3312094806740553	492.3548171423570352	0.5139357097755241	863.7373294472491807	1.0038189924792047	1512.7953153389778436	1.8546408854539655	2651.3915452627084051	3.1443261575040062	4619.2875128477580802	5.6059361778244279	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.5             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	2.7853739627794338	0.0012436761401187	3.9814659570322606	0.0020490450732834	5.6625127643719457	0.0029897264915943	8.0332289409472608	0.0044078839883712	11.3682880905521078	0.0059093874866203	16.0806244439792607	0.0088640346489611	22.7448056846629498	0.0125029203335157	32.1878794259198955	0.0176666740006510	45.5258456794284641	0.0248361454160116	64.4002818551689842	0.0361298494850840	90.9769115655344507	0.0508223080188478	128.6464097000163633	0.0745181626933019	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	11.8960882340885501	0.0121238632629428	25.9335313537841010	0.0285380115395252	54.7836900627822914	0.0618441169311294	113.5905824591278588	0.1315776106207016	232.0559027181663794	0.2590981075874733	471.3500738457125863	0.5660345208988855	952.8918020286910178	1.1462383314322175	1921.3245860154738693	2.2366290907717916	3862.2277320907642206	4.7218213517307106	7757.2460966695243769	9.3469308044140966	15511.7634802352531551	18.7560980350470672	31098.9195128114915860	38.2117527986694938	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.6             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	3.3504660209634496	0.0015101262332170	5.1332545882485432	0.0022647507929638	7.8258005274261420	0.0039102033072474	11.8915040222941482	0.0064957103125747	18.0404831491727542	0.0099335381666899	27.3828920917286496	0.0142787075749819	41.5173799932522769	0.0220195763445240	62.9076577607313681	0.0342422637456416	95.4121682288282074	0.0486083454728164	144.6490514862477426	0.0707734604857249	219.1892514991070584	0.1147623900723862	332.0798077796272310	0.1602798798804690	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	17.3915134705189480	0.0188389880883253	43.3226868505270275	0.0439752052546919	104.6389800977904798	0.1146997182304294	247.8176480847270398	0.2845669429643130	580.0471722940716290	0.6474301840569425	1351.7198826025228300	1.4905303151337459	3125.8312305791469043	3.3617987422695870	7210.4575564726146695	8.6942014114949426	16624.3542678192425228	17.9700528450964825	38289.1152889995573787	40.0066698344424481	88038.6457149762572953	97.1399778043710427	202372.0418316117429640	207.0198476798781542	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.7             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	3.9857854084074531	0.0018565095727806	6.5388672060086162	0.0031853644767411	10.6784031483852235	0.0061226183939926	17.3882640992536643	0.0100029059284920	28.2946904733328459	0.0157388575251513	46.0093793266812199	0.0238405951833271	74.6948586013817533	0.0382025451573603	121.3888228704555985	0.0664058922806963	197.2018008651222942	0.1081343157621785	320.3312783450503503	0.1553985673511136	520.8820217450527252	0.2573687218720797	845.4896223372370514	0.4273291384473658	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	24.7134687262762469	0.0262223053443120	70.2578991755152060	0.0792414369139090	193.9099792409685392	0.2431112939037033	525.1719179923960610	0.6797351786541607	1407.6928746266221424	1.5847934941865280	3749.3905283802764643	3.9059955834680125	9935.4142526891046145	10.9297276351709538	26302.6168841394828632	29.4930064895305470	69546.7587264376925305	77.7761412353146824	183786.4563848898105789	188.1031492427995602	486229.6047272516880184	518.3463564317179362	1281814.7683788631111383	1454.0457692911372760	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.8             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	4.7023564194600533	0.0019713147769799	8.2416326271510059	0.0038632957627757	14.3942921016237033	0.0069676116307377	25.1184618201186254	0.0133986397825880	43.7874294393345167	0.0219597344470712	76.2790264541536231	0.0379668334654187	132.8326594614713656	0.0637175021388293	231.2069117214736877	0.1189962170181594	402.5065790873961191	0.2119337383054156	701.0974248694577682	0.3745115344249041	1220.1701060404382133	0.6318478070561678	2125.7800134992562562	1.1064017046974959	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	34.3477482895562645	0.0330910634254393	111.0531199995832168	0.1157279184176604	348.8232884149500137	0.3650706811710520	1079.4222609789087528	1.3054259875875309	3316.4599059984279847	3.4723602223701171	10117.3190007438788598	9.9449288469322781	30773.5111541114965803	30.8567607607688359	93440.2493378015060443	106.2625770082812124	283501.0992841732222587	309.8215979423570161	860344.6910131382755935	962.3947887242807155	2607029.3735984973609447	2966.8321459601775132	7918833.1917796563357115	8253.2734338939699228	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	0.9             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	5.4911399164687564	0.0023840285891819	10.2785822410552292	0.0048245972207946	19.1910912405787215	0.0095306204023371	35.8461538941190341	0.0178308239436713	66.9413907831778658	0.0321518589969457	124.8743581477042852	0.0589316927309004	233.2810145500814940	0.1221076077453239	435.5005053175684679	0.2225709774097041	812.6588782932486765	0.4289524023590187	1516.0705381810182644	0.7980202594103296	2827.8171507372803717	1.3459131272988420	5274.3071759749582270	2.5575318768713728	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	46.6897875609332473	0.0437666385592447	171.1097697309520811	0.1708526734465897	610.9866900798888310	0.6446366656706503	2163.5358105910586346	2.3380506522311495	7603.1799610804691838	7.4231252989461725	26554.9063557814115484	26.4868263657237861	92893.6561627932824194	101.8918285507287322	324089.9278815310099162	354.7168037944663297	1128743.6285849518608302	1223.1520789592389065	3928173.7522319988347590	4315.3146742065955550	13671934.5592697374522686	13903.3968577217237907	47592386.3400541320443153	47617.4899862664387911	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
	4.0             	1.0             	16384.0         	0.0             	50000.0         	10x               	1.0             	5.0             	20.0            	100.0           	6.3545716429782058	0.0027557454345867	12.6678501619740409	0.0060835415945098	25.2866344592269598	0.0121654271077314	50.5344207761762192	0.0242473138624273	101.0179483615010696	0.0503871287804446	201.9644077632673032	0.1072003034109494	403.6615895478329321	0.2087667153059009	806.3567288464934109	0.4330254257691912	1611.9417367837270376	0.7730963435214163	3226.4903232978103915	1.6774248034354757	6453.2054447450973385	3.6610385612105754	12895.8810034878115403	6.1943317885999694	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	62.1007137584345372	0.0594352765577290	256.9621062898553419	0.2586937863519151	1045.7591080181191501	1.1166139433510747	4219.7014923108017683	4.1511915908425010	16953.3254036480029754	16.8007316251836905	67936.9410543061094359	76.2733357458789669	271733.2096562912338413	291.3705446262488294	1084866.6937000590842217	1186.8915083675731239	4339182.1766811413690448	4400.8433505602233708	17386382.2384271472692490	17767.1395678908193076	69555942.8835993409156799	80645.1176041249127593	277688133.1681267619132996	275772.7562208922463469	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000	0.0000000000000000	0.0000000000001000
